10.954094,13.058036,10.268726,13.396451,14.929501,15.492785,14.920351,14.123912,12.798503,11.030337,10.146713,13.289038,10.923567,10.623776,7.559533,7.323381,7.072665,4.431449,3.478565,2.472453,1.874976,0,1.962592,4.568719,61.087404
3.312237,1.234587,4.123205,4.260622,3.429156,5.449278,6.479358,6.529592,8.633433,8.849945,5.687831,3.2772,0.246515,0.005838,0,0,2.305713,4.906456,4.605483,5.09278,2.849959,0.600625,0,1.00578,77.672557
17.471514,19,19,18.098537,15.39757,12.457625,10.629876,9.077618,10.444108,11.207191,10.036786,8.131416,9.353977,7.715368,5.8509,3.559198,0.665072,0,0,3.162768,5.884508,8.01238,9.609042,10.665191,55.932886
18.071518,19,19,18.206919,16.158641,18.919022,19,16.9159,16.87579,15.332338,17.088148,19,16.062828,14.929271,15.308894,12.208717,9.074877,6.098197,5.614893,3.728422,0.853106,0,0,0.342667,41.130279
5.859922,3.632128,1.488522,0,0,2.292014,0,2.39384,4.532115,5.22326,5.847979,3.252196,1.334545,1.364156,2.028384,0,2.26838,1.678004,3.715394,4.48346,3.539558,0.61303,0,2.852401,76.44323
3.674372,6.369991,5.295137,2.83557,2.231522,3.068476,3.457684,4.058652,4.679669,7.225032,4.569991,7.644175,8.624786,9.151679,7.796128,5.688595,4.835495,3.898482,2.662748,0.468505,0,0,0,1.407246,76.719359
8.142607,10.616853,11.693367,9.410286,10.559463,12.191929,14.359496,15.229656,14.973083,12.572798,11.774758,11.881945,13.578544,13.581806,12.252208,11.008156,14.049179,16.942083,19,17.732792,17.470097,17.177873,19,19,51.52655
0.742932,0,0.529069,0,1.05717,4.090562,1.834103,3.355773,4.046734,1.739193,0.312989,0,2.192804,2.801418,3.771307,5.970959,3.585642,3.222451,1.395513,1.249827,0,1.053865,2.834702,5.322807,76.818646
0.154712,1.85468,0.545585,0,1.879078,2.998926,4.845153,5.417913,6.159861,7.387369,5.257725,4.245653,3.20996,1.950902,1.296534,0.926006,0,1.122729,3.050751,3.634173,4.214862,1.536196,0.912958,0,75.820217
15.301636,17.747683,19,19,17.437505,19,18.578137,19,19,17.435025,15.010999,12.671752,11.885615,13.512317,16.503946,15.344569,14.332125,15.390446,18.253415,19,16.606151,18.082946,19,19,49.397731
14.498589,13.581927,12.094951,10.113988,10.860075,12.358289,13.929062,13.282484,10.750351,10.236708,8.353469,7.65506,6.489851,6.742012,5.033889,4.85945,4.423185,4.382735,3.32979,2.05541,2.540978,0.439208,0.446811,1.546966,70.700269
2.715475,1.039523,0,1.79523,3.8466,1.665805,0.148293,0.074341,0,2.857682,4.696304,6.700072,4.302727,3.741454,0.7371,0,1.603986,2.70963,3.741974,6.025742,5.367062,2.759552,5.267501,3.280357,77.650936
12.596212,10.495279,10.231921,8.921516,11.910587,13.974716,11.637997,13.96515,14.90093,11.833277,12.170317,14.352637,15.249388,18.154853,15.515461,14.951454,14.754662,17.302847,19,19,19,17.176258,19,19,42.1273
1.84006,0,0,1.72221,3.050858,1.642761,4.716403,6.402158,4.193266,3.105381,2.784376,1.758861,3.020273,3.725752,4.083319,6.406069,5.719541,4.104384,3.442083,2.840507,0.974826,0.519514,1.088349,0.169162,74.466893
17.88908,18.152181,19,18.521731,17.599679,15.645142,14.431112,13.38069,12.212081,10.267157,11.539558,10.364921,12.845974,13.133394,12.598438,11.90942,11.131829,9.94442,9.541281,8.001219,9.3756,11.760305,11.990473,10.262516,52.563742
1.306261,0,0,2.11154,3.977638,6.241329,6.798569,7.583951,8.020716,10.842385,11.413678,13.119727,15.804691,13.101061,11.526142,12.168598,13.224095,14.962497,15.896367,18.482563,19,16.324987,18.671675,19,48.977819
5.866714,8.247925,10.965984,11.815496,13.963865,15.395052,12.935855,12.321292,12.945372,10.945116,9.870253,7.495463,6.443691,4.711479,2.014723,4.947552,5.055123,5.800385,6.478414,7.280819,7.888594,9.01062,8.745379,7.308357,77.0701
11.565215,14.157,12.920955,12.125123,10.401551,13.204466,11.944219,14.950773,16.817299,14.807359,14.123081,16.532767,13.473306,10.924202,8.516792,7.927367,9.580539,8.601315,7.579667,6.002993,2.908467,0.908927,0.02871,0.41158,53.222468
11.059643,11.251501,12.972982,12.212167,9.726983,6.698224,9.823832,7.597241,5.485872,3.955167,5.350658,7.139893,4.310268,3.23841,0.675224,0.632961,0,1.834763,0.865027,0,2.790359,4.29345,5.968279,6.969479,68.685693
9.634277,8.460459,7.76116,8.661988,10.287963,12.038906,13.380303,14.571099,16.499615,16.045463,13.134551,11.3723,9.062904,6.937672,4.46669,4.022695,3.700003,0.645548,0,0.119996,1.242732,2.001866,3.705715,2.178395,69.626745
10.429136,10.275572,9.552362,8.98942,9.126736,11.743251,12.0404,10.081619,8.121185,5.83829,4.175445,5.84971,6.472216,7.399072,9.656173,11.414847,12.427405,9.864222,7.402743,5.543484,7.829922,8.826344,9.326988,11.655497,73.806897
7.829138,6.745054,3.787046,3.690811,3.097305,0.953553,3.437523,6.181775,5.305444,3.931916,3.634391,3.272789,0.845735,1.346514,3.574057,5.731,6.823581,7.050516,8.324646,7.743185,5.177034,7.606247,9.085451,9.724163,76.008587
16.607121,16.32336,14.796906,11.694148,12.283714,13.849992,15.706283,17.515039,19,19,16.001304,14.341756,12.620138,11.555087,13.243911,16.230569,14.975461,11.942663,9.516542,9.106743,8.812049,8.434995,7.713226,9.205517,53.354588
13.846269,11.343878,12.066933,14.729661,17.123431,17.806737,19,19,16.01476,14.056267,14.240869,17.216847,19,17.642297,15.413644,13.359029,12.951538,11.63624,9.986182,10.432929,10.885826,9.491026,7.756281,10.741893,37.378574
4.494964,2.021272,3.747984,4.07715,4.421544,5.795406,6.758682,7.427469,10.205903,7.315705,6.006556,3.487575,4.493617,4.210916,3.44022,3.19649,0.374851,0,2.398175,4.246699,4.83563,6.136706,7.764603,8.021168,77.704581
18.27573,16.864837,14.686011,16.032806,19,18.078367,19,19,19,16.090031,14.320575,12.544777,12.454496,13.649543,15.031634,17.626159,18.398113,18.528284,19,19,16.838368,15.690856,18.19996,19,49.899397
14.213899,12.715049,11.121582,10.202449,9.107806,8.14195,7.808932,6.932422,6.040106,4.599505,7.677773,9.851997,11.37915,8.934832,6.855236,8.888929,10.409978,8.371843,7.489738,5.122895,7.917168,7.936105,8.058386,11.065247,61.832613
18.115582,16.385524,15.89287,13.49044,16.199907,15.135667,14.219618,11.749475,14.510629,15.733696,18.837815,19,19,16.677846,15.73814,13.632912,15.391672,18.455035,15.607244,13.557862,14.018845,16.422483,16.648816,16.996541,31.930654
13.361313,12.557194,9.980415,7.583088,10.374018,8.402367,7.992033,5.635124,3.546265,1.532655,0,0.776459,3.060563,4.613314,7.302219,6.199029,4.07054,1.344205,4.459172,6.699089,7.677184,8.167919,10.518972,10.811678,72.027764
14.307244,14.224987,13.728791,16.012235,16.434282,16.824689,19,19,18.562844,16.257299,15.340978,12.782122,13.961263,12.740332,12.290218,14.432297,15.136136,15.623567,15.713686,15.655995,12.830117,12.405465,13.272672,15.709726,52.823639
13.280052,13.368885,14.875067,17.192023,18.532301,19,19,18.000701,19,17.704941,17.743866,19,17.457897,19,19,19,17.929777,15.130204,14.529767,14.314006,11.270877,9.417833,9.005363,11.589814,41.059859
3.440637,6.105079,7.007471,7.342463,7.498073,10.601617,12.620753,11.797515,8.96448,7.37863,5.270332,4.052345,3.908298,3.108331,2.26126,1.902948,0.488152,0,3.116644,4.880869,2.560896,0.612575,0,0,72.437112
0.662861,0,0,0.939661,1.990006,2.481045,4.46914,4.187023,1.886408,0,0.346268,2.310431,0.704885,0,3.131308,2.813694,2.127634,0.689926,0,2.34969,5.209434,2.892439,0,2.939845,75.9918
18.35501,17.737989,16.796886,14.607796,14.41164,14.090228,12.96493,13.319949,10.63763,8.935663,7.712938,5.123729,5.009389,1.881068,3.083726,3.239928,1.647112,4.005154,6.764869,8.080865,10.06401,7.10363,9.596447,8.481812,59.711664
17.384676,19,18.050371,18.10808,19,18.706034,19,16.5235,14.329236,11.317955,9.930644,12.544362,14.180488,16.025002,17.627098,18.953761,19,16.409822,16.979696,17.056292,15.912426,13.969941,15.845156,18.566637,45.749934
18.785503,19,16.727834,13.633789,11.535066,10.773581,8.061336,5.230921,6.525103,8.848647,11.439561,12.272305,13.06701,13.948804,12.612267,15.465704,16.849818,18.430548,19,17.930609,16.769281,16.081378,17.833802,19,47.761254
6.247343,4.908729,4.845201,3.848704,1.240821,2.676852,3.097212,0.15841,0.514086,0,0,1.372581,0,1.553427,0.471075,0.162934,0,3.050603,1.319156,0,2.455645,0.35891,0,1.898745,76.589724
10.953221,8.398856,5.354738,4.870467,6.71124,8.652194,11.614928,12.584887,13.795056,12.488645,10.59429,11.295746,8.174125,5.6028,5.563651,3.691935,2.758711,1.812034,1.24469,3.587419,3.684235,3.945577,5.074923,5.621374,72.975943
11.797375,13.881202,15.131945,13.990143,14.871658,17.517993,16.643115,15.363327,14.945642,14.565552,12.985996,12.743684,15.322455,17.165817,19,16.469188,17.664936,18.631348,19,16.5042,19,19,17.486685,15.926683,43.273921
0.391153,1.284466,2.024773,3.170963,5.058217,5.348292,4.530571,6.629956,9.150826,11.455416,13.777529,14.442805,15.702514,17.471489,17.589699,17.264762,14.759693,14.199805,14.893932,16.563909,17.459913,17.588844,19,19,43.355943
18.686956,17.373145,14.315678,14.296966,13.313974,14.677519,17.508043,14.608328,14.180718,13.246668,13.967132,14.306726,14.604968,16.654767,15.963411,13.831138,11.148566,10.627273,12.802452,11.635245,10.980751,7.977405,10.082589,9.674179,46.152966
0.618316,2.658467,4.895815,6.133604,6.210138,6.236014,7.839937,11.006035,14.124605,14.791494,17.242983,18.538114,19,16.290629,18.72245,19,17.274569,16.178505,13.578635,15.364259,17.464752,17.664005,19,19,37.257849
14.981151,14.074684,15.569306,13.748326,15.835914,18.867499,16.417765,18.924486,17.904616,17.726528,16.029,17.144236,17.528366,18.902839,19,18.626318,17.644505,19,17.632289,17.330813,17.917239,18.348121,19,18.698378,37.051513
7.646314,5.505824,6.091412,8.838292,8.771279,7.585681,6.739686,5.132632,4.840473,5.325381,4.777931,2.063339,0,0,2.588914,3.576307,2.106049,0.315935,1.790122,2.785573,0.024186,0,0,3.068014,76.893904
1.915062,4.979198,5.477015,4.17387,3.161428,2.303692,2.286441,0.355536,0,0,0,2.605459,1.408585,0,0,2.402151,3.810457,6.463333,8.117448,11.136666,12.645019,14.747936,15.527512,14.828645,67.088114
10.526354,13.656602,16.139745,14.137644,16.56431,18.76619,19,17.964994,19,19,18.447044,17.644242,15.580953,14.318088,11.71364,12.382736,15.316559,16.594077,19,16.793589,15.538515,13.779983,12.900303,12.926692,46.88625
10.601902,12.289467,14.54836,16.276847,18.241814,19,16.325461,18.315321,17.430533,17.085437,16.567229,17.109722,18.857874,19,19,18.086272,17.72008,16.138525,13.019035,12.480796,9.741764,9.591225,7.628054,6.538506,38.478242
12.663094,9.691853,6.713864,5.584132,2.963671,3.035611,4.231782,7.269455,9.602897,9.828946,10.594591,9.24839,10.203987,12.901855,10.995717,10.237134,8.593724,5.588112,7.785425,9.303276,9.491048,10.027293,11.607791,14.654532,61.917554
13.688034,10.910178,9.127493,10.019793,7.713115,7.142509,8.094311,9.877612,10.656145,11.356676,8.720648,8.500322,9.292043,10.780646,8.196365,6.604929,4.252952,2.943974,3.768795,6.592054,7.916827,8.571027,10.596444,12.099105,67.53483
12.150572,14.929567,17.186568,17.379322,19,19,19,18.319577,18.183666,17.887663,17.682852,18.18657,19,18.227322,16.38596,13.652579,14.757149,17.420687,16.88974,14.661872,14.363373,12.422284,11.838854,8.903822,32.769221
16.496147,13.66858,11.406698,9.764758,10.913492,13.498006,15.545114,16.830913,18.173989,18.07744,19,17.426062,14.266184,16.614513,17.313212,18.275058,17.812197,15.5018,16.544054,17.000665,18.750523,19,16.37986,15.184763,41.42045
11.209757,10.381797,10.515261,11.651719,11.254804,12.404754,14.722642,14.396123,12.777201,11.269623,10.428571,7.741918,8.70376,10.955565,11.474687,11.595771,10.451045,7.433322,8.710673,6.206613,3.513528,0.495771,2.891541,0.498744,70.765438
5.088486,7.583298,9.563216,11.6286,8.603817,6.817071,4.51433,4.476187,2.469557,3.061948,3.984341,6.614969,4.433498,7.253674,4.318834,2.472168,0,0.957435,3.638697,4.540086,3.807843,1.322279,3.640999,4.588013,74.327282
4.732087,5.283986,6.160786,3.941873,2.364316,1.391999,1.382928,0,1.572203,0,1.493319,3.202747,4.641885,7.371784,7.425484,7.571005,5.011759,4.906535,4.946485,7.143873,4.50082,2.26347,0,2.207034,77.078748
3.6691,4.246879,6.291548,3.744585,2.554201,1.969044,4.169752,5.714249,8.326404,8.382371,8.874714,10.221879,10.674299,9.85888,12.524694,15.303822,17.116202,18.022278,15.415137,14.254179,11.451235,8.674534,7.274738,6.123311,60.268508
6.106367,7.588928,6.391193,5.528715,7.907307,10.270532,12.224577,15.014315,13.002112,9.920554,7.429876,5.084331,6.022284,8.503144,6.148314,3.528025,3.588249,4.709946,5.55345,5.93509,8.526855,11.291077,13.805231,12.173675,71.117951
2.225685,3.724992,4.16963,4.74839,7.073025,7.752945,6.691968,9.040047,7.94284,7.145856,8.771945,9.221727,11.317925,9.137424,12.124684,10.61421,9.450967,11.527521,11.336038,11.117833,12.678494,14.371443,17.293807,19,61.618812
6.438529,3.669218,0.532931,3.342838,3.403884,3.90527,4.42196,7.072401,9.612723,9.820493,8.562127,10.612638,12.369118,15.460105,16.212092,16.059989,17.839251,19,18.110237,17.645861,14.586864,12.577243,9.880057,7.211179,51.082406
15.483903,12.675109,11.379311,12.879919,12.732732,14.892859,14.78791,17.825746,18.60937,19,18.414451,17.328775,14.205542,16.509368,18.921221,19,18.397356,17.787868,18.286784,19,19,18.529873,15.974384,18.89105,41.407007
4.151139,7.311681,8.297942,9.061653,9.725252,11.113169,12.324886,14.069641,16.54254,19,19,16.333289,17.46471,14.789421,12.262913,10.847064,9.302902,9.833381,11.07817,12.461088,15.498771,15.981977,18.262842,19,44.770599
15.099947,14.008911,11.764716,9.603755,7.490125,6.812279,8.755245,11.346711,12.997686,14.371971,16.510994,19,18.962961,19,17.611674,15.446255,13.573812,11.244526,8.367105,8.839254,11.982997,10.188171,10.965103,11.024921,30.779506
17.226195,15.947143,15.13732,12.295209,10.702707,12.405916,14.776703,12.714076,11.596825,10.666813,10.164684,7.14,7.558544,7.213758,4.415109,7.104759,7.1597,7.303692,7.17499,6.973643,5.116357,2.64579,0.657968,1.900788,63.302901
8.575504,8.627552,7.300441,5.067357,2.122995,4.561109,5.342243,4.204679,1.507041,4.202572,4.902892,8.02655,10.54914,12.580247,13.118455,12.134055,12.854412,13.297483,15.525363,14.955515,16.916961,17.096624,14.178891,13.739311,56.185296
12.321263,13.566244,16.445563,17.50889,18.675706,19,16.022028,13.939904,11.744307,14.875396,11.986984,11.34494,8.375131,11.184621,12.729782,12.699125,13.965419,15.765922,13.151389,11.938241,13.857383,12.73229,12.517364,14.484584,58.153774
15.849698,15.283134,13.56958,13.22482,11.780239,11.069467,9.473128,8.57009,11.699237,11.239915,12.427763,15.275814,15.003825,15.76557,16.594733,16.967072,16.584119,16.127346,15.830888,15.270779,15.237823,14.178748,16.010646,17.366828,45.792389
1.272293,4.177028,6.378776,7.785706,8.357051,9.607985,12.094469,15.102231,12.014855,10.378131,12.893778,10.428322,8.32835,7.977905,10.254902,13.203136,15.927706,18.56228,19,17.614288,15.130771,14.672366,15.772184,18.056745,60.056531
6.118912,4.986071,3.273511,0.609903,0,2.004603,3.834569,4.757463,4.968614,4.076014,1.580047,1.664853,3.489718,3.606476,4.391486,4.008614,1.546597,2.581956,5.116226,3.209005,5.232305,5.334949,5.832453,6.197189,77.204006
9.823872,9.25549,10.315492,13.465008,13.472155,15.63558,13.060909,12.062147,11.913077,10.128881,7.39944,4.406516,3.712199,0.94481,0,0.757179,1.957261,5.11819,5.518689,6.64483,4.666575,5.816274,8.976071,7.889371,75.013927
5.398657,5.28258,3.314181,1.789646,0.192047,0.485655,0.908915,1.010779,0,2.187195,3.519082,5.543982,7.363623,8.177503,9.216734,8.408051,8.134971,5.115314,4.016506,5.780429,5.982294,9.000467,7.96535,7.070835,76.794946
8.923392,8.790951,7.836863,4.921328,6.094541,7.426681,4.839172,2.856482,0,0.44977,0,2.196511,3.379299,5.14713,2.545769,4.602067,6.358492,4.010216,1.052967,0,0,0.652047,0,0,77.692736
2.22529,2.737845,4.826758,4.301983,5.877501,8.495516,10.70647,13.7228,12.905673,12.502046,13.759373,15.4624,15.913286,18.008535,19,16.302089,13.685883,14.185331,12.279075,9.293081,6.646382,3.732556,1.644765,4.435378,43.226269
18.40637,19,16.297111,13.35625,13.799127,11.889133,8.879942,9.391785,11.047395,12.701314,13.168627,15.984096,18.86281,19,16.502479,19,18.055347,18.269632,15.509538,16.068731,13.435514,12.357131,12.152642,9.624759,37.91532
3.80885,3.780753,4.173016,5.2295,4.275015,5.823571,3.210194,0.092174,0,0,1.598146,4.414533,3.661224,1.551439,0.688938,3.841329,6.345114,7.896948,10.539763,9.665216,9.086171,6.639339,3.544069,5.822127,75.713487
5.436442,4.220473,3.658078,5.795747,6.742283,6.645879,4.562216,2.582741,0.503649,0,2.651329,0.285034,0.453937,0,2.632773,3.899533,4.430785,5.63335,4.06186,0.905463,0,2.956084,5.842951,3.052128,75.558386
14.678483,15.335484,14.416167,11.635947,8.897816,6.429474,4.679805,5.40645,6.779346,8.648744,9.140009,10.740605,13.178847,11.407395,11.673576,10.218107,7.374453,6.693665,9.336224,10.414065,9.305866,11.872746,12.249359,10.626964,55.134052
4.163067,1.160836,0,0,0.353998,0,0.008112,0,1.018121,0,0.330028,2.928034,3.98575,7.142171,10.238398,13.378516,16.239872,16.53555,17.404522,19,16.450925,13.442597,11.444555,11.337932,56.940902
10.216689,11.971818,13.222404,11.257841,10.629005,12.312526,13.835158,15.015033,18.119663,17.052762,14.895818,13.806859,13.063119,12.72741,11.673716,9.770656,7.811104,5.100399,5.011012,3.024071,2.681673,0.373348,0.279918,0,53.957143
10.788944,12.45383,11.126034,11.329399,14.258398,16.080735,16.437878,17.752718,16.155352,13.272467,15.482417,17.025124,19,18.437983,16.18435,13.961192,13.840845,12.280155,10.861375,9.208084,7.330571,5.229822,2.079878,2.713613,34.863281
18.636363,15.753864,14.942285,14.403728,14.524659,15.153298,16.981444,19,17.823788,16.073541,14.87136,13.027767,10.529246,13.591444,14.135925,14.388459,14.846432,15.685807,16.980839,17.799539,19,19,17.008447,15.453455,50.855638
12.612956,12.85785,15.879985,17.785183,19,18.669003,19,18.989811,16.262281,15.84797,16.226805,18.557429,16.957125,13.793545,15.262649,16.52101,18.67079,19,18.837634,17.176827,15.43238,13.435491,13.098495,11.869097,43.614558
10.368062,12.160298,14.373531,16.983976,15.945784,13.825849,12.620395,15.107074,13.086433,10.529203,8.267324,6.362856,5.534399,2.600825,0.16883,0,0,0,2.423385,0,2.320949,4.324755,1.442923,0,65.970912
4.62679,3.368087,1.442074,0,2.879046,1.115038,1.825533,3.651324,3.655959,3.453053,3.539644,3.423438,0.757505,0,0,0,2.996421,0.279417,1.15599,0,0.215749,0,3.154013,5.980743,74.224064
17.445157,19,19,16.813994,14.572897,13.964013,11.788814,10.835925,10.176542,10.575046,12.077024,10.740533,8.532598,7.147303,5.009522,4.153663,2.041382,3.590649,1.136811,0.789679,0,0,0,0,55.996251
13.410894,12.93593,11.673769,13.787305,11.57219,14.653014,14.789551,17.328346,16.995709,15.37928,18.126337,18.856988,18.994447,19,16.490222,14.746749,12.261043,14.426997,11.90063,9.997423,9.827248,6.736035,8.188183,6.495973,31.135052
14.998184,16.312905,17.848459,19,18.334584,15.691418,14.274998,16.154057,14.771307,14.454464,13.483852,10.896642,10.243723,8.513985,6.831881,7.710976,6.434671,6.26565,5.026786,2.234725,0,0.639632,3.690324,4.500867,57.121336
13.470339,14.73127,13.645744,12.010909,13.861847,14.773987,17.272338,14.965648,12.104763,11.488631,12.053835,14.144496,13.928667,14.554075,12.352301,12.718797,10.968161,9.115584,6.994984,6.696363,5.414426,3.795128,3.650239,3.2676,53.078578
17.553091,15.116647,15.793656,17.159628,18.71314,19,16.439837,15.154956,12.475428,10.749539,9.692772,8.101771,9.277912,12.144707,12.721196,11.931242,10.953819,13.076622,14.677614,15.041444,17.711763,18.023806,19,19,55.159405
